6,43,32, 52, 45, 48, 45, 37, 19, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,44,32, 52, 45, 48, 45, 37, 19, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,45,29, 52, 45, 48, 45, 37, 19, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,46,28, 52, 45, 48, 45, 37, 20, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,47,28, 52, 45, 48, 45, 37, 20, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,48,27, 52, 45, 48, 45, 37, 20, 25, 33, 36, 9, 19, 27, 12, 23, 13
6,49,26, 52, 45, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,50,26, 52, 45, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,51,24, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,52,24, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,53,21, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,54,21, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,55,18, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,56,18, 52, 44, 48, 45, 37, 20, 26, 34, 37, 9, 19, 27, 12, 23, 13
6,57,15, 52, 44, 48, 45, 36, 21, 26, 35, 37, 9, 19, 26, 12, 23, 13
6,58,15, 52, 44, 48, 45, 36, 21, 27, 35, 38, 9, 19, 26, 12, 23, 13
6,59,15, 52, 44, 48, 45, 36, 21, 27, 35, 38, 9, 19, 26, 12, 23, 13
6,60,15, 52, 44, 48, 45, 36, 21, 27, 35, 38, 9, 19, 26, 12, 23, 13
6,61,15, 53, 44, 48, 45, 36, 21, 27, 35, 38, 9, 19, 26, 12, 23, 13
6,62,14, 53, 44, 48, 45, 36, 21, 27, 36, 38, 9, 19, 26, 12, 23, 13
6,63,14, 53, 44, 48, 45, 36, 21, 27, 36, 38, 9, 19, 26, 12, 23, 13
6,64,14, 53, 44, 47, 45, 36, 21, 28, 36, 38, 9, 19, 26, 12, 22, 13
6,65,13, 53, 44, 47, 45, 36, 21, 28, 36, 39, 9, 20, 26, 12, 22, 13
6,66,13, 53, 44, 47, 45, 36, 21, 28, 36, 39, 9, 20, 26, 12, 22, 13
6,67,13, 53, 44, 47, 45, 36, 21, 28, 36, 39, 9, 20, 26, 12, 22, 13
6,68,13, 53, 44, 47, 45, 36, 21, 28, 36, 39, 9, 20, 26, 12, 22, 13
6,69,13, 53, 44, 47, 45, 36, 21, 28, 36, 39, 9, 20, 26, 12, 22, 13
6,70,6, 53, 44, 47, 45, 36, 21, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,71,6, 53, 44, 47, 45, 36, 21, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,72,5, 53, 44, 47, 45, 36, 21, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,73,5, 53, 44, 47, 45, 36, 21, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,74,5, 53, 44, 47, 44, 36, 22, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,75,5, 53, 44, 47, 44, 36, 22, 28, 37, 39, 9, 20, 26, 12, 22, 13
6,76,5, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,77,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,78,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,79,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,80,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,81,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,82,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,83,4, 53, 44, 47, 44, 36, 22, 29, 37, 39, 9, 20, 26, 12, 22, 13
6,84,4, 53, 44, 47, 44, 36, 23, 29, 37, 39, 9, 19, 26, 12, 22, 13
6,85,4, 53, 44, 47, 44, 36, 23, 29, 38, 40, 9, 19, 26, 12, 22, 13
6,86,4, 53, 44, 47, 44, 36, 23, 29, 38, 40, 9, 19, 26, 12, 22, 13
6,87,3, 53, 44, 47, 44, 36, 23, 29, 38, 40, 9, 19, 26, 12, 22, 13
6,88,3, 53, 44, 47, 44, 36, 23, 29, 38, 40, 9, 19, 26, 12, 22, 13
6,89,2, 53, 44, 47, 44, 36, 23, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,90,2, 53, 44, 47, 44, 36, 23, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,91,5, 54, 44, 47, 44, 36, 23, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,92,5, 54, 44, 47, 44, 36, 23, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,93,6, 54, 44, 47, 44, 36, 24, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,94,9, 54, 44, 47, 44, 36, 24, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,95,9, 54, 44, 47, 44, 36, 24, 30, 38, 40, 9, 19, 26, 12, 22, 13
6,96,10, 54, 44, 47, 44, 36, 24, 30, 39, 41, 9, 19, 26, 12, 22, 13
6,97,10, 54, 44, 47, 44, 36, 24, 30, 39, 41, 9, 19, 26, 12, 22, 13
6,98,12, 54, 44, 47, 44, 36, 24, 31, 39, 41, 9, 19, 26, 12, 22, 13
6,99,12, 54, 44, 47, 44, 36, 24, 31, 39, 41, 9, 19, 26, 12, 22, 13
6,100,13, 54, 44, 47, 44, 36, 24, 31, 39, 41, 9, 19, 26, 12, 22, 13
7,0,336, 49, 42, 44, 42, 34, 24, 30, 38, 41, 9, 19, 27, 12, 22, 13
7,1,336, 49, 42, 44, 42, 34, 24, 30, 38, 41, 9, 19, 27, 12, 22, 13
7,2,371, 49, 42, 44, 42, 34, 24, 29, 38, 41, 9, 19, 27, 11, 22, 13
7,3,395, 49, 42, 44, 42, 34, 24, 29, 38, 40, 9, 19, 27, 12, 22, 13
7,4,395, 49, 42, 44, 42, 34, 24, 29, 38, 40, 9, 19, 27, 12, 22, 13
7,5,415, 49, 42, 44, 41, 34, 23, 29, 37, 40, 9, 19, 27, 11, 22, 13
7,6,439, 50, 42, 44, 41, 34, 23, 28, 37, 40, 9, 19, 28, 11, 22, 13
7,7,439, 50, 42, 44, 41, 34, 23, 28, 37, 40, 9, 19, 28, 11, 22, 13
7,8,451, 50, 42, 44, 41, 34, 23, 28, 37, 40, 9, 20, 28, 11, 22, 13
7,9,451, 50, 42, 44, 41, 34, 23, 28, 37, 40, 9, 20, 28, 11, 22, 13
7,10,458, 50, 42, 44, 41, 34, 22, 28, 37, 39, 9, 20, 28, 11, 22, 13
7,11,458, 50, 42, 44, 41, 34, 22, 28, 37, 39, 9, 20, 28, 11, 22, 13
7,12,433, 50, 42, 44, 41, 34, 22, 28, 36, 39, 9, 20, 28, 11, 22, 13
7,13,405, 50, 42, 44, 41, 34, 22, 28, 36, 39, 9, 20, 28, 11, 22, 13
7,14,405, 50, 42, 44, 41, 34, 22, 28, 36, 39, 9, 20, 28, 11, 22, 13
7,15,354, 50, 42, 44, 41, 34, 22, 27, 36, 39, 9, 20, 28, 11, 22, 13
7,16,354, 50, 42, 44, 41, 34, 22, 27, 36, 39, 9, 20, 28, 11, 22, 13
7,17,299, 51, 42, 44, 41, 34, 22, 27, 36, 39, 9, 20, 28, 11, 22, 13
7,18,299, 51, 42, 44, 41, 34, 22, 27, 36, 39, 9, 20, 28, 11, 22, 13
7,19,285, 51, 42, 44, 41, 34, 21, 27, 36, 39, 9, 20, 28, 11, 22, 13
7,20,233, 51, 42, 44, 41, 34, 21, 27, 36, 38, 10, 20, 28, 11, 22, 13
7,21,233, 51, 42, 44, 41, 34, 21, 27, 36, 38, 10, 20, 28, 11, 22, 13
7,22,201, 51, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,23,201, 51, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,24,169, 51, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,25,159, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,26,159, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,27,140, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,28,118, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,29,118, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,30,118, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 11, 22, 13
7,31,95, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,32,95, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,33,74, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,34,60, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,35,47, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,36,47, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,37,47, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,38,37, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,39,32, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,40,32, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 20, 28, 12, 22, 13
7,41,31, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,42,31, 52, 42, 44, 41, 34, 22, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,43,27, 52, 42, 44, 41, 34, 21, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,44,23, 52, 42, 44, 41, 34, 21, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,45,23, 52, 42, 44, 41, 34, 21, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,46,23, 52, 42, 44, 41, 34, 21, 27, 36, 39, 10, 21, 28, 12, 22, 13
7,47,20, 52, 42, 44, 41, 34, 21, 28, 36, 39, 10, 21, 28, 11, 22, 13
7,48,20, 52, 42, 44, 41, 34, 21, 28, 36, 39, 10, 21, 28, 11, 22, 13
7,49,17, 52, 42, 44, 41, 34, 21, 28, 36, 39, 10, 21, 28, 11, 22, 13
7,50,14, 52, 42, 44, 41, 34, 21, 28, 36, 39, 10, 21, 28, 11, 22, 13
7,51,14, 52, 42, 44, 41, 34, 21, 28, 35, 38, 10, 21, 28, 11, 22, 13
7,52,14, 52, 42, 44, 41, 34, 21, 28, 35, 38, 10, 21, 28, 11, 22, 13
7,53,14, 52, 42, 44, 41, 34, 21, 28, 35, 38, 10, 21, 28, 11, 22, 13
7,54,16, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,55,17, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,56,19, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,57,19, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,58,20, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,59,20, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,60,28, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,61,28, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,62,31, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,63,31, 52, 42, 44, 41, 34, 21, 27, 35, 38, 10, 21, 28, 11, 22, 13
7,64,52, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,65,60, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,66,61, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,67,61, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,68,61, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,69,58, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,70,54, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,71,48, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,72,48, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 21, 28, 11, 22, 13
7,73,42, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,74,42, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,75,35, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,76,29, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,77,29, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,78,24, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,79,19, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,80,19, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,81,16, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,82,16, 52, 42, 44, 41, 34, 21, 27, 34, 37, 10, 20, 28, 11, 22, 13
7,83,14, 52, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,84,15, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,85,15, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,86,15, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,87,15, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,88,16, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,89,16, 51, 42, 44, 41, 34, 21, 26, 34, 37, 10, 20, 28, 11, 22, 13
7,90,16, 51, 42, 44, 41, 34, 20, 26, 34, 37, 10, 20, 28, 12, 22, 13
7,91,14, 51, 42, 44, 41, 34, 20, 26, 34, 37, 10, 20, 28, 12, 22, 13
7,92,14, 51, 42, 44, 41, 34, 20, 26, 34, 37, 10, 20, 28, 12, 22, 13
7,93,13, 51, 42, 44, 41, 34, 20, 26, 34, 37, 9, 20, 28, 12, 22, 13
7,94,11, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 22, 13
7,95,11, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 22, 13
7,96,9, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 22, 13
7,97,7, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 23, 13
7,98,7, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 23, 13
7,99,7, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 23, 13
7,100,6, 51, 42, 44, 41, 34, 20, 25, 34, 37, 9, 20, 28, 12, 23, 13
8,0,280, 47, 53, 55, 50, 41, 12, 15, 20, 26, 8, 21, 32, 14, 28, 15
8,1,280, 47, 53, 55, 50, 41, 12, 15, 20, 26, 8, 21, 32, 14, 28, 15
8,2,280, 47, 53, 55, 50, 41, 12, 15, 20, 26, 8, 21, 32, 14, 28, 15
8,3,280, 47, 53, 55, 50, 41, 12, 15, 20, 26, 8, 21, 32, 14, 28, 15
8,4,406, 47, 52, 55, 50, 41, 13, 16, 21, 26, 8, 21, 32, 14, 28, 15
8,5,406, 47, 52, 55, 50, 41, 13, 16, 21, 26, 8, 21, 32, 14, 28, 15
8,6,422, 47, 52, 55, 50, 41, 13, 16, 21, 27, 8, 21, 32, 14, 28, 15
8,7,422, 47, 52, 55, 50, 41, 13, 16, 21, 27, 8, 21, 32, 14, 28, 15
8,8,434, 47, 52, 55, 50, 41, 14, 17, 22, 27, 8, 21, 32, 14, 28, 15
8,9,434, 47, 52, 55, 50, 41, 14, 17, 22, 27, 8, 21, 32, 14, 28, 15
8,10,454, 47, 52, 55, 50, 41, 14, 17, 23, 28, 8, 21, 32, 15, 28, 15
8,11,454, 47, 52, 55, 50, 41, 14, 17, 23, 28, 8, 21, 32, 15, 28, 15
8,12,454, 47, 52, 55, 50, 41, 14, 17, 23, 28, 8, 21, 32, 15, 28, 15
8,13,454, 47, 52, 55, 50, 41, 14, 17, 23, 28, 8, 21, 32, 15, 28, 15
8,14,454, 47, 52, 55, 50, 41, 14, 17, 23, 28, 8, 21, 32, 15, 28, 15
8,15,475, 47, 52, 55, 50, 41, 15, 19, 26, 29, 8, 21, 32, 15, 28, 15
8,16,408, 47, 52, 55, 50, 41, 15, 19, 26, 30, 8, 21, 32, 15, 27, 15
8,17,408, 47, 52, 55, 50, 41, 15, 19, 26, 30, 8, 21, 32, 15, 27, 15
8,18,356, 47, 52, 55, 50, 41, 16, 20, 27, 31, 8, 21, 31, 15, 27, 15
8,19,356, 47, 52, 55, 50, 41, 16, 20, 27, 31, 8, 21, 31, 15, 27, 15
8,20,324, 47, 52, 54, 50, 41, 16, 21, 29, 32, 8, 21, 31, 15, 27, 15
8,21,324, 47, 52, 54, 50, 41, 16, 21, 29, 32, 8, 21, 31, 15, 27, 15
8,22,291, 47, 52, 54, 50, 41, 17, 22, 30, 33, 8, 21, 31, 14, 27, 15
8,23,251, 48, 52, 54, 50, 41, 18, 23, 32, 34, 8, 21, 31, 14, 27, 15
8,24,251, 48, 52, 54, 50, 41, 18, 23, 32, 34, 8, 21, 31, 14, 27, 15
8,25,213, 48, 51, 54, 50, 41, 18, 24, 33, 35, 8, 21, 31, 14, 27, 15
8,26,213, 48, 51, 54, 50, 41, 18, 24, 33, 35, 8, 21, 31, 14, 27, 15
8,27,173, 48, 51, 54, 50, 41, 19, 25, 34, 36, 8, 21, 31, 14, 26, 15
8,28,173, 48, 51, 54, 50, 41, 19, 25, 34, 36, 8, 21, 31, 14, 26, 15
8,29,142, 49, 51, 54, 50, 41, 20, 27, 36, 38, 8, 22, 31, 14, 26, 15
8,30,142, 49, 51, 54, 50, 41, 20, 27, 36, 38, 8, 22, 31, 14, 26, 15
8,31,122, 50, 51, 54, 50, 41, 21, 28, 38, 40, 9, 22, 31, 14, 26, 15
8,32,100, 50, 51, 54, 49, 41, 22, 29, 39, 40, 9, 22, 31, 14, 26, 14
8,33,100, 50, 51, 54, 49, 41, 22, 29, 39, 40, 9, 22, 31, 14, 26, 14
8,34,81, 50, 51, 54, 49, 41, 22, 30, 39, 41, 9, 22, 31, 14, 26, 14
8,35,81, 50, 51, 54, 49, 41, 22, 30, 39, 41, 9, 22, 31, 14, 26, 14
8,36,65, 51, 51, 54, 49, 40, 23, 31, 40, 41, 9, 22, 31, 14, 26, 14
8,37,65, 51, 51, 54, 49, 40, 23, 31, 40, 41, 9, 22, 31, 14, 26, 14
8,38,52, 51, 51, 54, 49, 40, 23, 31, 41, 42, 9, 22, 30, 14, 26, 14
8,39,41, 51, 51, 54, 49, 40, 24, 31, 41, 43, 9, 22, 30, 15, 26, 14
8,40,41, 51, 51, 54, 49, 40, 24, 31, 41, 43, 9, 22, 30, 15, 26, 14
8,41,33, 51, 51, 54, 49, 40, 24, 32, 42, 43, 9, 22, 30, 15, 26, 14
8,42,27, 51, 51, 54, 49, 40, 25, 32, 42, 43, 8, 22, 30, 15, 26, 14
8,43,27, 51, 51, 54, 49, 40, 25, 32, 42, 43, 8, 22, 30, 15, 26, 14
8,44,21, 51, 51, 54, 49, 40, 25, 32, 43, 44, 8, 22, 30, 15, 26, 14
8,45,21, 51, 51, 54, 49, 40, 25, 32, 43, 44, 8, 22, 30, 15, 26, 14
8,46,21, 51, 51, 54, 49, 40, 25, 32, 43, 44, 8, 22, 30, 15, 26, 14
8,47,16, 51, 51, 54, 49, 40, 25, 33, 43, 44, 8, 22, 30, 15, 26, 14
8,48,12, 51, 51, 54, 49, 40, 25, 33, 44, 44, 8, 22, 30, 15, 26, 14
8,49,9, 51, 51, 54, 49, 40, 26, 33, 44, 45, 8, 22, 30, 15, 26, 14
8,50,9, 51, 51, 54, 49, 40, 26, 33, 44, 45, 8, 22, 30, 15, 26, 14
8,51,9, 51, 51, 54, 49, 40, 26, 33, 44, 45, 8, 22, 30, 15, 26, 14
8,52,7, 52, 51, 54, 49, 40, 26, 33, 44, 45, 8, 22, 30, 15, 26, 14
8,53,5, 52, 51, 54, 49, 40, 26, 34, 45, 45, 8, 22, 30, 15, 26, 14
8,54,3, 52, 51, 54, 49, 40, 26, 34, 45, 46, 8, 22, 30, 15, 26, 14
8,55,3, 52, 51, 54, 49, 40, 26, 34, 45, 46, 8, 22, 30, 15, 26, 14
8,56,2, 52, 51, 54, 49, 40, 27, 34, 46, 46, 8, 23, 30, 16, 26, 14
8,57,2, 52, 51, 54, 49, 40, 27, 34, 46, 46, 8, 23, 30, 16, 26, 14
8,58,2, 52, 51, 54, 49, 40, 27, 34, 46, 46, 8, 23, 30, 16, 26, 14
8,59,4, 52, 51, 54, 49, 40, 27, 34, 46, 47, 8, 23, 30, 16, 26, 14
8,60,4, 52, 51, 54, 49, 40, 27, 34, 46, 47, 8, 23, 30, 16, 26, 14
8,61,5, 52, 51, 54, 49, 40, 27, 34, 46, 47, 8, 23, 30, 16, 26, 14
8,62,5, 52, 51, 54, 49, 40, 27, 34, 46, 47, 8, 23, 30, 16, 26, 14
8,63,7, 52, 51, 54, 49, 40, 27, 35, 46, 47, 8, 23, 30, 16, 26, 14
8,64,7, 53, 51, 54, 49, 39, 27, 35, 46, 47, 8, 23, 30, 16, 26, 14
8,65,7, 53, 51, 54, 49, 39, 27, 35, 46, 47, 8, 23, 30, 16, 26, 14
8,66,8, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,67,8, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,68,10, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,69,10, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,70,11, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,71,11, 53, 51, 54, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,72,12, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,73,12, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,74,13, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,75,14, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,76,14, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,77,15, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,78,15, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,79,16, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,80,16, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,81,15, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,82,15, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,83,15, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,84,14, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,85,14, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,86,13, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,87,13, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 26, 14
8,88,12, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 25, 14
8,89,13, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 25, 14
8,90,13, 53, 51, 53, 49, 39, 27, 35, 47, 47, 8, 23, 30, 16, 25, 14
8,91,14, 53, 51, 53, 49, 39, 27, 34, 47, 47, 8, 23, 30, 15, 25, 14
8,92,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 8, 23, 30, 15, 25, 14
8,93,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 8, 23, 30, 15, 25, 14
8,94,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 9, 23, 30, 15, 25, 14
8,95,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 9, 23, 30, 15, 25, 14
8,96,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 9, 23, 30, 15, 25, 14
8,97,16, 53, 51, 53, 49, 39, 27, 34, 47, 47, 9, 23, 30, 15, 25, 14
8,98,17, 53, 51, 53, 49, 39, 26, 34, 46, 47, 9, 23, 30, 15, 25, 14
8,99,17, 53, 51, 53, 49, 39, 26, 34, 46, 47, 9, 23, 30, 15, 25, 14
8,100,17, 53, 51, 53, 49, 39, 26, 34, 46, 47, 9, 23, 30, 15, 25, 14
9,0,302, 61, 45, 49, 46, 36, 61, 69, 77, 76, 8, 18, 25, 11, 22, 13
9,1,302, 61, 45, 49, 46, 36, 61, 69, 77, 76, 8, 18, 25, 11, 22, 13
9,2,302, 61, 45, 49, 46, 36, 61, 69, 77, 76, 8, 18, 25, 11, 22, 13
9,3,338, 61, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,4,329, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,5,329, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,6,377, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,7,379, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,8,379, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,9,379, 60, 45, 49, 46, 36, 61, 70, 77, 76, 8, 18, 25, 11, 22, 13
9,10,419, 59, 45, 49, 45, 36, 61, 70, 77, 75, 8, 18, 25, 11, 22, 13
9,11,406, 58, 45, 49, 45, 36, 61, 69, 76, 75, 8, 18, 25, 11, 22, 13
9,12,406, 58, 45, 49, 45, 36, 61, 69, 76, 75, 8, 18, 25, 11, 22, 13
9,13,378, 58, 45, 49, 45, 37, 60, 69, 76, 74, 8, 18, 25, 12, 22, 13
